37641,10:27:21,51.184999,14.268321,31094.60
37644,10:27:24,51.184913,14.268513,31105.70
37647,10:27:27,51.184871,14.268680,31117.90
37650,10:27:30,51.184861,14.268815,31128.00
37653,10:27:33,51.184885,14.268958,31140.00
37656,10:27:36,51.184867,14.269126,31152.90
37659,10:27:39,51.184756,14.269302,31172.60
37662,10:27:42,51.184688,14.269571,31182.80
37665,10:27:45,51.184614,14.269842,31193.90
37668,10:27:49,51.184598,14.270202,31205.50
37671,10:27:52,51.184593,14.270456,31216.50
37674,10:27:55,51.184573,14.270745,31227.50
37677,10:27:58,51.184552,14.271069,31237.90
37680,10:28:01,51.184515,14.271332,31248.80
37683,10:28:04,51.184447,14.271574,31259.90
37686,10:28:07,51.184380,14.271735,31269.90
37689,10:28:10,51.184339,14.271858,31280.00
37692,10:28:13,51.184323,14.272023,31291.30
37695,10:28:16,51.184356,14.272154,31302.30
37698,10:28:19,51.184401,14.272312,31312.50
37701,10:28:22,51.184426,14.272467,31324.50
37704,10:28:25,51.184446,14.272574,31337.00
37707,10:28:28,51.184440,14.272666,31351.00
37710,10:28:31,51.184457,14.272721,31361.60
37713,10:28:34,51.184514,14.272779,31373.70
37716,10:28:37,51.184592,14.272852,31384.80
37719,10:28:40,51.184706,14.272939,31395.30
37722,10:28:43,51.184797,14.273032,31407.40
37725,10:28:46,51.184859,14.273176,31418.80
37728,10:28:49,51.184911,14.273264,31430.10
37731,10:28:52,51.184974,14.273303,31441.90
37734,10:28:55,51.185038,14.273409,31454.30
37737,10:28:58,51.185136,14.273580,31465.60
37740,10:29:01,51.185254,14.273778,31475.60
37743,10:29:04,51.185331,14.273987,31486.70
37746,10:29:07,51.185414,14.274202,31498.60
37749,10:29:10,51.185466,14.274381,31509.70
37752,10:29:13,51.185507,14.274567,31521.00
37755,10:29:16,51.185589,14.274777,31532.60
37758,10:29:19,51.185676,14.274973,31545.10
37761,10:29:22,51.185850,14.275177,31556.30
37764,10:29:25,51.186017,14.275403,31568.20
37767,10:29:28,51.186156,14.275629,31580.70
37770,10:29:31,51.186301,14.275863,31592.80
37773,10:29:34,51.186381,14.276108,31604.10
37776,10:29:37,51.186497,14.276375,31615.70
37779,10:29:40,51.186620,14.276674,31628.40
37782,10:29:43,51.186755,14.276983,31640.20
37785,10:29:46,51.186938,14.277310,31650.70
37788,10:29:49,51.187070,14.277664,31661.80
37791,10:29:52,51.187203,14.278010,31673.80
37794,10:29:55,51.187312,14.278350,31685.80
37797,10:29:58,51.187368,14.278685,31697.10
37800,10:30:01,51.187473,14.279031,31708.60
37803,10:30:04,51.187576,14.279403,31721.60
37806,10:30:07,51.187710,14.279799,31732.80
37809,10:30:10,51.187830,14.280200,31743.10
37812,10:30:13,51.187936,14.280660,31753.80
37815,10:30:16,51.188045,14.281137,31764.20
37818,10:30:19,51.188100,14.281621,31774.80
37821,10:30:22,51.188139,14.282125,31785.60
37824,10:30:25,51.188221,14.282643,31797.10
37827,10:30:28,51.188263,14.283133,31809.60
37830,10:30:31,51.188361,14.283594,31820.00
37833,10:30:34,51.188490,14.284031,31829.20
37836,10:30:37,51.188562,14.284484,31839.20
37839,10:30:40,51.188634,14.284942,31850.60
37842,10:30:43,51.188690,14.285409,31864.30
37845,10:30:46,51.188710,14.285890,31876.70
37848,10:30:49,51.188755,14.286325,31888.30
37851,10:30:52,51.188770,14.286710,31899.60
37854,10:30:55,51.188815,14.287067,31910.20
37857,10:30:58,51.188851,14.287440,31921.50
37860,10:31:01,51.188832,14.287833,31933.20
37863,10:31:04,51.188830,14.288281,31943.00
37866,10:31:07,51.188806,14.288767,31952.70
37869,10:31:10,51.188785,14.289203,31963.30
37872,10:31:13,51.188798,14.289626,31975.10
37876,10:31:16,51.188811,14.289956,31985.10
37879,10:31:19,51.188842,14.290247,31995.10
37882,10:31:22,51.188876,14.290594,32006.00
37885,10:31:25,51.188944,14.290668,32005.70
37888,10:31:28,51.188989,14.291001,32015.90
37891,10:31:31,51.189033,14.291423,32026.40
37894,10:31:34,51.188992,14.291811,32024.10
37897,10:31:37,51.189076,14.292315,32038.20
37900,10:31:40,51.189114,14.292683,32054.30
37903,10:31:43,51.189138,14.292924,32065.70
37906,10:31:46,51.189139,14.293175,32075.80
37909,10:31:49,51.189137,14.293424,32086.10
37912,10:31:52,51.189117,14.293689,32096.30
37915,10:31:55,51.189089,14.293997,32109.50
37918,10:31:58,51.189082,14.294377,32122.40
37921,10:32:01,51.189091,14.294806,32135.30
37924,10:32:04,51.189088,14.295181,32147.00
37927,10:32:07,51.189096,14.295525,32159.30
37930,10:32:10,51.189099,14.295812,32170.00
37933,10:32:14,51.189088,14.296149,32179.10
37936,10:32:17,51.189078,14.296471,32189.30
37939,10:32:20,51.189055,14.296843,32200.50
37942,10:32:23,51.189032,14.297303,32210.20
37945,10:32:26,51.189003,14.297732,32220.60
37948,10:32:29,51.188970,14.298123,32231.70
37951,10:32:31,51.188958,14.298357,32241.60
37954,10:32:35,51.188948,14.298768,32250.70
37957,10:32:38,51.188953,14.299116,32260.60
37960,10:32:41,51.188970,14.299458,32271.80
37963,10:32:44,51.188990,14.299874,32282.20
37966,10:32:47,51.189028,14.300318,32291.20
37969,10:32:50,51.189081,14.300696,32300.40
37972,10:32:53,51.189142,14.301079,32313.90
37975,10:32:56,51.189205,14.301366,32323.10
37978,10:32:59,51.189263,14.301633,32332.60
37981,10:33:02,51.189321,14.301943,32342.90
37984,10:33:05,51.189356,14.302206,32353.30
37987,10:33:08,51.189366,14.302554,32363.30
37990,10:33:11,51.189358,14.302909,32372.90
37993,10:33:14,51.189343,14.303206,32382.90
37996,10:33:17,51.189340,14.303533,32394.40
37999,10:33:20,51.189335,14.303757,32403.70
38002,10:33:23,51.189334,14.303946,32412.60
38005,10:33:26,51.189327,14.304198,32422.70
38008,10:33:29,51.189326,14.304402,32434.00
38011,10:33:31,51.189333,14.304696,32444.80
38014,10:33:35,51.189358,14.305034,32454.30
38017,10:33:38,51.189407,14.305284,32464.10
38020,10:33:41,51.189455,14.305554,32475.30
38023,10:33:44,51.189497,14.305722,32485.20
38026,10:33:47,51.189544,14.305865,32495.00
38029,10:33:50,51.189594,14.306077,32505.90
38032,10:33:53,51.189653,14.306248,32517.00
38035,10:33:56,51.189718,14.306514,32526.80
38038,10:33:59,51.189778,14.306767,32536.80
38041,10:34:02,51.189847,14.306947,32548.10
38044,10:34:05,51.189906,14.307163,32559.60
38047,10:34:08,51.189939,14.307257,32569.40
38050,10:34:11,51.189988,14.307373,32579.20
38053,10:34:14,51.190034,14.307518,32589.60
38056,10:34:17,51.190088,14.307593,32600.50
38059,10:34:20,51.190186,14.307788,32610.60
38062,10:34:23,51.190293,14.307981,32619.90
38065,10:34:26,51.190402,14.308120,32629.70
38068,10:34:29,51.190517,14.308341,32641.30
38071,10:34:31,51.190588,14.308469,32650.20
38074,10:34:35,51.190658,14.308559,32661.40
38077,10:34:38,51.190742,14.308694,32672.10
38080,10:34:41,51.190840,14.308764,32683.20
38083,10:34:44,51.190966,14.308886,32694.80
38086,10:34:47,51.191124,14.309038,32705.80
38089,10:34:50,51.191286,14.309157,32716.10
38092,10:34:53,51.191437,14.309321,32726.70
38095,10:34:56,51.191581,14.309461,32738.10
38098,10:34:59,51.191708,14.309578,32750.20
38101,10:35:02,51.191825,14.309727,32762.60
38104,10:35:05,51.191922,14.309806,32774.00
38107,10:35:08,51.192023,14.309854,32785.10
38110,10:35:11,51.192166,14.309914,32796.70
38113,10:35:14,51.192338,14.309952,32807.90
38116,10:35:17,51.192545,14.310047,32818.50
38119,10:35:20,51.192757,14.310179,32829.10
38122,10:35:23,51.192958,14.310312,32840.10
38125,10:35:26,51.193161,14.310503,32851.00
38128,10:35:29,51.193336,14.310693,32861.80
38131,10:35:31,51.193497,14.310873,32872.80
38134,10:35:35,51.193660,14.311042,32883.90
38137,10:35:38,51.193803,14.311154,32893.90
38140,10:35:41,51.193948,14.311258,32903.70
38144,10:35:44,51.194145,14.311443,32916.70
38147,10:35:47,51.194374,14.311646,32931.10
38150,10:35:50,51.194566,14.311906,32938.40
38153,10:35:53,51.194757,14.312170,32947.90
38156,10:35:56,51.194942,14.312418,32957.30
38159,10:35:59,51.195140,14.312691,32968.90
38162,10:36:02,51.195307,14.312887,32979.20
38165,10:36:05,51.195475,14.313090,32989.10
38168,10:36:08,51.195644,14.313349,32999.70
38171,10:36:11,51.195794,14.313603,33011.00
38174,10:36:14,51.195985,14.313953,33022.30
38177,10:36:17,51.196160,14.314317,33032.20
38180,10:36:20,51.196324,14.314654,33042.40
38183,10:36:23,51.196500,14.315034,33053.20
38186,10:36:26,51.196644,14.315355,33064.20
38189,10:36:29,51.196779,14.315652,33075.50
38192,10:36:31,51.196910,14.315985,33086.40
38195,10:36:35,51.197018,14.316306,33096.90
38198,10:36:38,51.197136,14.316687,33107.40
38201,10:36:41,51.197250,14.317129,33117.80
38204,10:36:44,51.197366,14.317562,33128.10
38207,10:36:48,51.197541,14.318176,33138.40
38210,10:36:51,51.197656,14.318605,33149.60
38213,10:36:54,51.197781,14.319020,33160.80
38216,10:36:57,51.197881,14.319442,33172.20
38219,10:37:00,51.197943,14.319830,33183.20
38222,10:37:03,51.198005,14.320255,33194.30
38225,10:37:06,51.198046,14.320729,33206.10
38228,10:37:09,51.198078,14.321232,33217.90
38231,10:37:12,51.198115,14.321813,33228.60
38234,10:37:15,51.198127,14.322401,33238.70
38237,10:37:18,51.198143,14.322967,33251.80
38240,10:37:21,51.198169,14.323509,33262.30
38243,10:37:24,51.198200,14.323952,33272.40
38246,10:37:27,51.198249,14.324349,33281.70
38249,10:37:30,51.198303,14.324768,33291.30
38252,10:37:33,51.198354,14.325145,33302.20
38255,10:37:36,51.198413,14.325545,33313.80
38258,10:37:39,51.198467,14.325945,33325.30
38261,10:37:42,51.198523,14.326297,33336.60
38264,10:37:45,51.198572,14.326681,33347.70
38267,10:37:48,51.198587,14.327047,33357.00
38270,10:37:51,51.198605,14.327394,33365.50
38273,10:37:54,51.198635,14.327781,33374.50
38276,10:37:57,51.198660,14.328130,33384.10
38279,10:38:00,51.198714,14.328485,33394.80
38282,10:38:03,51.198800,14.328860,33404.30
38285,10:38:06,51.198887,14.329198,33412.20
38288,10:38:09,51.198972,14.329559,33420.80
38291,10:38:12,51.199056,14.329917,33430.80
38294,10:38:15,51.199101,14.330256,33441.00
38297,10:38:18,51.199115,14.330649,33450.40
38300,10:38:21,51.199127,14.331032,33459.40
38303,10:38:24,51.199127,14.331414,33469.60
38306,10:38:27,51.199127,14.331829,33480.70
38309,10:38:30,51.199146,14.332207,33491.90
38312,10:38:33,51.199151,14.332588,33502.20
38315,10:38:36,51.199152,14.332958,33509.00
38318,10:38:39,51.199146,14.333252,33516.20
38321,10:38:42,51.199117,14.333578,33525.00
38324,10:38:45,51.199080,14.333877,33532.20
38327,10:38:48,51.199036,14.334198,33541.50
38330,10:38:51,51.198978,14.334584,33551.90
38333,10:38:54,51.198911,14.334957,33561.60
38336,10:38:57,51.198818,14.335345,33570.80
38339,10:39:00,51.198718,14.335721,33580.20
38342,10:39:03,51.198613,14.336053,33590.00
38345,10:39:06,51.198495,14.336369,33599.80
38348,10:39:09,51.198389,14.336659,33609.30
38351,10:39:12,51.198276,14.336947,33618.20
38354,10:39:15,51.198148,14.337234,33627.20
38357,10:39:18,51.198022,14.337507,33636.50
38360,10:39:21,51.197877,14.337804,33646.10
38363,10:39:24,51.197724,14.338105,33656.10
38366,10:39:27,51.197580,14.338402,33666.50
38369,10:39:30,51.197434,14.338711,33676.80
38372,10:39:33,51.197314,14.339003,33687.70
38375,10:39:36,51.197230,14.339277,33698.00
38378,10:39:39,51.197159,14.339534,33707.20
38381,10:39:42,51.197098,14.339761,33715.60
38384,10:39:45,51.197111,14.340028,33732.30
38387,10:39:48,51.197076,14.340217,33750.10
38390,10:39:51,51.196987,14.340391,33758.30
38397,10:39:57,51.196723,14.340706,33772.50
38400,10:40:00,51.196578,14.340879,33781.10
38403,10:40:03,51.196453,14.341062,33789.40
38406,10:40:06,51.196353,14.341252,33798.00
38409,10:40:09,51.196270,14.341460,33807.10
38412,10:40:12,51.196215,14.341677,33815.70
38415,10:40:15,51.196180,14.341876,33824.10
38418,10:40:18,51.196149,14.342056,33832.10
38421,10:40:21,51.196123,14.342217,33840.40
38424,10:40:24,51.196086,14.342346,33849.00
38427,10:40:27,51.196038,14.342459,33857.50
38430,10:40:30,51.195987,14.342574,33865.90
38433,10:40:33,51.195927,14.342692,33874.60
38436,10:40:36,51.195865,14.342833,33883.70
38439,10:40:39,51.195808,14.343012,33892.80
38442,10:40:42,51.195755,14.343209,33901.70
38445,10:40:45,51.195715,14.343402,33910.70
38448,10:40:48,51.195686,14.343588,33920.00
38451,10:40:51,51.195662,14.343760,33929.20
38454,10:40:54,51.195637,14.343898,33938.60
38457,10:40:57,51.195601,14.344000,33947.60
38460,10:41:00,51.195549,14.344066,33955.80
38463,10:41:03,51.195491,14.344134,33964.20
38466,10:41:06,51.195425,14.344227,33973.30
38469,10:41:09,51.195351,14.344349,33982.60
38472,10:41:13,51.195245,14.344591,33991.40
38475,10:41:16,51.195171,14.344789,34000.20
38478,10:41:19,51.195106,14.344983,34008.70
38481,10:41:22,51.195043,14.345189,34017.50
38484,10:41:25,51.194990,14.345356,34026.70
38487,10:41:28,51.194948,14.345494,34036.00
38490,10:41:31,51.194904,14.345608,34044.60
38493,10:41:34,51.194858,14.345693,34053.30
38496,10:41:37,51.194814,14.345794,34062.20
38499,10:41:40,51.194771,14.345915,34071.10
38502,10:41:43,51.194717,14.346049,34085.00
38505,10:41:46,51.194643,14.346209,34095.10
38508,10:41:49,51.194549,14.346393,34104.60
38511,10:41:52,51.194447,14.346583,34113.60
38514,10:41:55,51.194347,14.346794,34123.20
38517,10:41:58,51.194278,14.347031,34134.90
38520,10:42:01,51.194208,14.347265,34145.20
38523,10:42:04,51.194095,14.347495,34154.90
38526,10:42:07,51.193967,14.347712,34164.80
38529,10:42:10,51.193833,14.347927,34174.20
38532,10:42:13,51.193694,14.348139,34182.70
38535,10:42:16,51.193556,14.348325,34190.80
38538,10:42:19,51.193429,14.348506,34199.20
38541,10:42:22,51.193312,14.348685,34208.50
38544,10:42:25,51.193210,14.348856,34218.90
38547,10:42:28,51.193137,14.349034,34229.60
38550,10:42:31,51.193089,14.349202,34239.60
38553,10:42:34,51.193061,14.349360,34249.00
38556,10:42:37,51.193036,14.349521,34258.20
38559,10:42:40,51.193007,14.349668,34268.00
38562,10:42:43,51.192976,14.349816,34278.30
38565,10:42:46,51.192935,14.349968,34288.70
38568,10:42:49,51.192901,14.350112,34298.80
38571,10:42:52,51.192868,14.350267,34308.90
38574,10:42:55,51.192829,14.350440,34319.00
38577,10:42:58,51.192785,14.350636,34328.30
38580,10:43:01,51.192766,14.350869,34337.70
38583,10:43:04,51.192754,14.351102,34346.90
38586,10:43:07,51.192763,14.351320,34356.50
38589,10:43:10,51.192791,14.351522,34366.20
38592,10:43:13,51.192839,14.351681,34375.00
38595,10:43:16,51.192898,14.351836,34383.10
38598,10:43:19,51.192953,14.351995,34391.10
38601,10:43:22,51.193016,14.352141,34399.80
38604,10:43:25,51.193070,14.352321,34409.50
38607,10:43:28,51.193110,14.352525,34419.20
38610,10:43:31,51.193151,14.352741,34428.00
38613,10:43:34,51.193190,14.352968,34436.10
38616,10:43:37,51.193233,14.353178,34444.50
38619,10:43:40,51.193287,14.353391,34453.60
38622,10:43:43,51.193346,14.353600,34463.10
38625,10:43:46,51.193419,14.353766,34472.70
38628,10:43:49,51.193501,14.353918,34481.80
38631,10:43:52,51.193578,14.354064,34490.00
38634,10:43:55,51.193654,14.354203,34498.00
38637,10:43:58,51.193729,14.354360,34506.50
38640,10:44:01,51.193799,14.354518,34515.90
38643,10:44:04,51.193867,14.354686,34525.80
38646,10:44:07,51.193930,14.354890,34535.70
38649,10:44:10,51.193985,14.355125,34545.20
38652,10:44:13,51.194040,14.355394,34553.80
38655,10:44:16,51.194086,14.355680,34561.50
38659,10:44:19,51.194147,14.355954,34569.70
38662,10:44:22,51.194217,14.356234,34578.90
38665,10:44:25,51.194302,14.356493,34588.10
38668,10:44:28,51.194403,14.356728,34596.90
38671,10:44:31,51.194513,14.356950,34604.80
38674,10:44:34,51.194621,14.357154,34612.60
38677,10:44:37,51.194729,14.357354,34620.80
38680,10:44:40,51.194833,14.357552,34629.70
38683,10:44:43,51.194926,14.357738,34638.80
38686,10:44:46,51.195007,14.357930,34648.20
38689,10:44:49,51.195077,14.358123,34657.40
38692,10:44:52,51.195140,14.358320,34666.70
38695,10:44:55,51.195201,14.358529,34676.20
38698,10:44:58,51.195258,14.358730,34685.70
38701,10:45:01,51.195316,14.358930,34695.40
38704,10:45:04,51.195375,14.359132,34705.10
38707,10:45:07,51.195433,14.359318,34714.70
38710,10:45:10,51.195498,14.359491,34724.40
38713,10:45:13,51.195572,14.359638,34733.20
38716,10:45:16,51.195647,14.359743,34738.10
38719,10:45:19,51.195729,14.359865,34744.80
38722,10:45:22,51.195811,14.359989,34753.70
38725,10:45:25,51.195892,14.360111,34762.90
38728,10:45:28,51.195947,14.360140,34763.20
38731,10:45:31,51.196009,14.360329,34772.90
38734,10:45:34,51.196084,14.360600,34787.20
38737,10:45:38,51.196167,14.360905,34796.00
38740,10:45:41,51.196236,14.361125,34805.20
38743,10:45:44,51.196311,14.361354,34814.40
38746,10:45:47,51.196399,14.361562,34824.10
38749,10:45:50,51.196499,14.361754,34833.60
38752,10:45:53,51.196589,14.361937,34842.90
38755,10:45:56,51.196666,14.362095,34851.60
38758,10:45:59,51.196733,14.362253,34859.60
38761,10:46:02,51.196787,14.362413,34867.50
38764,10:46:05,51.196838,14.362572,34875.50
38767,10:46:08,51.196885,14.362763,34884.30
38770,10:46:11,51.196931,14.362987,34893.40
38773,10:46:14,51.196978,14.363250,34902.50
38776,10:46:17,51.197025,14.363538,34913.60
38779,10:46:20,51.197074,14.363825,34921.90
38782,10:46:23,51.197127,14.364128,34930.60
38785,10:46:26,51.197181,14.364433,34939.30
38788,10:46:29,51.197236,14.364731,34948.50
38791,10:46:31,51.197297,14.365048,34957.70
38794,10:46:35,51.197364,14.365358,34966.50
38797,10:46:38,51.197440,14.365675,34975.00
38800,10:46:41,51.197525,14.366002,34982.70
38803,10:46:44,51.197610,14.366321,34989.70
38806,10:46:47,51.197696,14.366640,34996.40
38809,10:46:50,51.197776,14.366965,35003.30
38812,10:46:53,51.197854,14.367280,35011.70
38815,10:46:56,51.197833,14.367619,35030.70
38818,10:46:59,51.197904,14.367966,35039.70
38821,10:47:02,51.197957,14.368319,35048.10
38824,10:47:05,51.197998,14.368688,35055.90
38827,10:47:08,51.198027,14.369044,35063.30
38830,10:47:11,51.198059,14.369414,35070.70
38833,10:47:14,51.198108,14.369801,35074.00
38836,10:47:17,51.198165,14.370197,35079.00
38839,10:47:20,51.198210,14.370618,35085.90
38842,10:47:23,51.198251,14.371052,35093.50
38845,10:47:26,51.198293,14.371486,35101.10
38848,10:47:29,51.198341,14.371932,35108.30
38851,10:47:31,51.198394,14.372374,35115.40
38854,10:47:35,51.198453,14.372817,35122.00
38857,10:47:38,51.198517,14.373267,35128.40
38860,10:47:41,51.198579,14.373711,35134.80
38863,10:47:44,51.198644,14.374157,35141.70
38866,10:47:47,51.198710,14.374607,35148.70
38869,10:47:50,51.198768,14.375047,35155.90
38872,10:47:53,51.198814,14.375488,35162.70
38875,10:47:56,51.198847,14.375934,35168.60
38878,10:47:59,51.198876,14.376386,35173.80
38881,10:48:02,51.198906,14.376857,35178.80
38884,10:48:05,51.198930,14.377335,35184.20
38887,10:48:08,51.198955,14.377826,35190.20
38890,10:48:11,51.198985,14.378343,35196.70
38893,10:48:14,51.199016,14.378875,35203.50
38896,10:48:17,51.199054,14.379440,35214.20
38899,10:48:20,51.199084,14.379996,35219.80
38902,10:48:23,51.199100,14.380535,35225.60
38905,10:48:26,51.199118,14.381062,35231.80
38908,10:48:29,51.199116,14.381560,35237.50
38911,10:48:31,51.199116,14.382031,35242.00
38914,10:48:35,51.199112,14.382484,35245.60
38917,10:48:38,51.199091,14.382916,35249.60
38920,10:48:41,51.199075,14.383339,35254.30
38923,10:48:44,51.199054,14.383751,35259.60
38926,10:48:47,51.199027,14.384146,35265.10
38929,10:48:50,51.199001,14.384538,35270.60
38933,10:48:53,51.198965,14.384918,35276.00
38936,10:48:56,51.198922,14.385286,35281.80
38939,10:48:59,51.198879,14.385654,35287.30
38942,10:49:02,51.198824,14.386010,35292.30
38945,10:49:05,51.198763,14.386358,35297.30
38948,10:49:08,51.198697,14.386701,35302.10
38951,10:49:11,51.198621,14.387028,35306.90
38954,10:49:14,51.198545,14.387354,35311.70
38957,10:49:17,51.198464,14.387678,35316.60
38960,10:49:20,51.198377,14.387999,35321.60
38963,10:49:23,51.198293,14.388334,35326.80
38966,10:49:26,51.198206,14.388675,35332.20
